center_time,start_time,end_time,acc_x_permutation_entropy,acc_x_spectral_entropy,acc_x_mean,acc_x_std,acc_x_range,acc_x_rms,acc_x_var,acc_x_min,acc_x_max,acc_x_time_energy,acc_x_spectral_energy,acc_y_permutation_entropy,acc_y_spectral_entropy,acc_y_mean,acc_y_std,acc_y_range,acc_y_rms,acc_y_var,acc_y_min,acc_y_max,acc_y_time_energy,acc_y_spectral_energy,acc_z_permutation_entropy,acc_z_spectral_entropy,acc_z_mean,acc_z_std,acc_z_range,acc_z_rms,acc_z_var,acc_z_min,acc_z_max,acc_z_time_energy,acc_z_spectral_energy,acc_mag_permutation_entropy,acc_mag_spectral_entropy,acc_mag_mean,acc_mag_std,acc_mag_range,acc_mag_rms,acc_mag_var,acc_mag_min,acc_mag_max,acc_mag_time_energy,acc_mag_spectral_energy,label,experiment_id
30.0,27.5,32.5,0.9186605831598874,0.7882107228606393,-0.47945115688277595,0.35773666921982844,2.145702878455296,0.5982047612153627,0.12797552450449695,-1.7740648182302248,0.37163806022507123,125.24712771925522,43836.49470173933,0.9212521793620025,0.8441773159905398,-0.705657489820403,0.4582634998283709,3.439669189030297,0.841402358099013,0.21000543527494728,-2.619605591941948,0.8200635970883493,247.78527487510286,86724.84620628598,0.9189076568728608,0.8330363331695523,-0.9651785134508909,0.34962812055318643,2.150709243812057,1.026552183529325,0.12223982268155345,-2.0625149525351874,0.08819429127686983,368.8332849280887,129091.64972483105,0.9142542551600669,0.8513065380277561,1.3698570221794506,0.49305982279007626,3.1932633316105385,1.4558901916230267,0.2431079888497814,0.2862946662579277,3.4795579978684663,741.8656875224467,259652.99063285632,void,12
32.5,30.0,35.0,0.9143904190031721,0.8572720524704985,-0.3548120883457944,0.33708358081448375,2.5165575213767974,0.489404698067988,0.11362534045471459,-1.7740648182302248,0.7424927031465727,83.83093547185646,29340.827415149754,0.9175396851699031,0.8449198300932029,-0.6729310307233599,0.4921830991384619,3.7708093219687266,0.8337148044672978,0.24224420307754105,-2.6877505265438515,1.0830587954248752,243.27813131578063,85147.34596052322,0.9091921372911244,0.8430517214989084,-0.9154137847154076,0.34740792015282956,1.9666160566007111,0.9791193289032247,0.12069226298491478,-1.8784217653238413,0.08819429127686983,335.5361310811654,117437.64587840784,0.9260390889784628,0.8569358756525342,1.2903026154527018,0.477902871373234,2.9199256017994597,1.3759622065706834,0.22839115446678185,0.2862946662579277,3.2062202680573875,662.6451978688024,231925.81925408088,post-void,12
35.0,32.5,37.5,0.9275615346716922,0.8409262242399458,-0.3420350717431001,0.3113340660396653,1.8036286730526077,0.4625115036181245,0.09692890067679068,-1.061135969906035,0.7424927031465727,74.87091184268442,26204.819144939538,0.9307453300764065,0.804058151623004,-0.5421068036059308,0.5168277674634884,3.7708093219687266,0.7489931426502733,0.26711094122129364,-2.6877505265438515,1.0830587954248752,196.34675470799644,68721.36414779878,0.9053911924450827,0.8378250184335009,-0.7186561830361814,0.4334571161556656,2.142046796241565,0.8392566835969312,0.1878850715459862,-1.7801652323727237,0.36188156386884085,246.52312333674183,86283.09316785962,0.9397798047800122,0.8317002656208712,1.1051542168485338,0.5078322130982383,3.152835106785567,1.216248083113947,0.2578935566602546,0.05338516127182037,3.2062202680573875,517.7407898874227,181209.2764605979,post-void,12
37.5,35.0,40.0,0.9153960373841163,0.8728996691353584,-0.16305797500576766,0.4099662688237022,1.9588614505086275,0.44120317857672964,0.16807234157322803,-1.0285156016596848,0.9303458488489427,68.13108567517335,23845.879986310676,0.9160507329224586,0.8364653328031574,-0.15284070824449483,0.6226311879681569,4.078340342126571,0.6411161192228104,0.38766959623063824,-2.1247057660353916,1.9536345760911797,143.86045741456093,50351.16009509632,0.8961202333470805,0.836530142677128,-0.16909634922948916,0.6539911288062443,3.214516722121835,0.6754983137506763,0.42770439655726566,-1.6878119192051222,1.5267048029167127,159.70429015800246,55896.501555300856,0.9225755616574214,0.8991998487711623,0.9431716686278583,0.41522921199173224,2.4954021443415244,1.030528066087253,0.17241529849127493,0.05338516127182037,2.5487873056133448,371.69583324773674,130093.54163670786,post-void,12
40.0,37.5,42.5,0.9142195274680962,0.8020169603937614,-0.1617787669292122,0.4285187441618892,2.074972397087601,0.45804004576807367,0.18362831409808264,-1.1446265482386582,0.9303458488489427,73.43023923452665,25700.583732084327,0.8798443539464101,0.8314356808581264,0.4670258151069534,0.7477732974741881,4.43481835407198,0.8816337200854644,0.5591649044154205,-2.1247057660353916,2.310112588036588,272.0473057371072,95216.5570079875,0.9033783455323033,0.6911439857415209,0.6507372381065034,0.8461229287065042,3.696316468907259,1.0674188322965603,0.715924010482872,-1.6878119192051222,2.008504549702137,398.7840372394733,139574.41303381562,0.9017351892914475,0.8201092141097159,1.3473459472858764,0.5577818227520774,2.9132583953975884,1.4582392339600199,0.3111205617926299,0.10201582357285037,3.015274218970439,744.261582211107,260491.5537738874,post-void,12
42.5,40.0,45.0,0.934101896068931,0.8600695229280819,-0.24938149731251308,0.34211168297760436,1.8002554995040643,0.4233574551506089,0.11704040362976885,-1.1446265482386582,0.6556289512654061,62.73103719105994,21955.863016870975,0.892737961313052,0.8268206932183131,0.8328081212835444,0.5120458637594197,3.6709887208026664,0.9776299573299485,0.26219096659313024,-1.3608761327660783,2.310112588036588,334.5161167141349,117080.64084994726,0.9204873285787604,0.832656906119987,1.1428195033785795,0.4140031413297082,1.978513474432866,1.2154978479344705,0.17139860103086635,0.029991075269271007,2.008504549702137,517.1022564166651,180985.78974583288,0.9184425762723413,0.8474268141197641,1.5263231110057385,0.5317561917304301,2.652710284132557,1.6163003701768694,0.28276464744364993,0.36256393483788196,3.015274218970439,914.34941032186,320022.29361265106,post-void,12
45.0,42.5,47.5,0.9194938031378743,0.8464942085021125,0.08839865844432097,0.4636611514444011,2.654307966368856,0.4720126970469159,0.21498166335874788,-1.092260887409458,1.5620470789593979,77.97859516072626,27292.50830625419,0.9147569692949873,0.847717037924241,0.5847482120457479,0.6651057990156335,4.608757873554281,0.88560498834126,0.44236572388422424,-1.9643961505379004,2.644361723016381,274.5036683812231,96076.28393342809,0.9009243393528392,0.8321225794280508,0.8078013073926328,0.6043679393446888,2.976300984439428,1.0088625071500041,0.36526060610774547,-0.9772587746186863,1.9990422098207414,356.23124541654727,124680.93589579154,0.9276834156261695,0.8598527261661142,1.2975446041399121,0.584186391615568,2.88273199041328,1.422988313332692,0.3412737401488178,0.06288456249760832,2.9456165529108884,708.7135089584967,248049.72813547385,post-void,12
47.5,45.0,50.0,0.9396233512273094,0.7563432398796932,0.23086561499843958,0.4165732188773449,2.361081497179989,0.4762690194359066,0.17353324668583228,-0.7990344182205912,1.5620470789593979,79.391262606054,27786.941912118906,0.9316139267211334,0.8151245817064916,0.607178272023307,0.6319751845057615,4.608757873554281,0.8763892330741521,0.3993926338310913,-1.9643961505379004,2.644361723016381,268.82033074690514,94087.11576141679,0.905875408362132,0.7840210267943886,0.8156731358175169,0.5830837779362444,2.9621627418254093,1.0026511639582258,0.33998669209240356,-0.9772587746186863,1.984903967206723,351.8582748053747,123150.39618188112,0.9295439937447938,0.8777650330460229,1.3002738495317079,0.5563160428511104,2.8864249949970415,1.4142841381099929,0.3094875395335185,0.06288456249760832,2.94930955749465,700.0698681583337,245024.4538554168,post-void,12
50.0,47.5,52.5,0.9557405574611946,0.8606442389742803,0.0547444365633511,0.30344752009791276,1.5792447396021723,0.3083461541647827,0.09208039745357316,-0.6211575682492521,0.9580871713529202,33.27707277587418,11646.975471555961,0.9275911087061803,0.8630764229908601,0.6220498579722591,0.4967247720009741,3.603162287138309,0.7960411578070116,0.2467354991194197,-1.0823979952627318,2.520764291875577,221.7885337229546,77625.98680303407,0.9141098290195178,0.8370042555341923,0.8340650793588091,0.42389748652887344,2.237791496323424,0.9356033538264562,0.17968907908549642,-0.2812156468891871,1.956575849434237,306.3737724919596,107230.82037218586,0.9256911042913993,0.8495069733090191,1.1394618420371907,0.5529369059336381,2.928934293900197,1.2665356336883113,0.3057392219434649,0.10615493352420881,3.0350892274244057,561.4393789907883,196503.78264677594,post-void,12
52.5,50.0,55.0,0.9311067598802603,0.8535783239348521,-0.051799529051348464,0.3394171111066841,1.7712054422231287,0.3433470059894925,0.11520397531200713,-1.0045267380613778,0.7666787041617509,41.26050828268202,14441.17789893871,0.8993399109329132,0.8005939944111319,0.44278867501480784,0.5801331040780755,4.355946665690181,0.7298056105351837,0.33655441844726314,-1.8351823738146036,2.520764291875577,186.41568020902125,65245.48807315742,0.8990155317861994,0.8107757533396365,0.6058823107953981,0.36298950875947167,2.66993754973372,0.7062965085601187,0.13176138346944258,-0.9499493639593527,1.7199881857743673,174.59916530147487,61109.7078555162,0.9072674766993287,0.852460250079745,0.955582997790884,0.4860239582857846,2.928934293900197,1.0720812253252059,0.2362192880277821,0.10615493352420881,3.0350892274244057,402.27535379317817,140796.37382761235,post-void,12
55.0,52.5,57.5,0.9034032313853666,0.8007142929056058,0.24232573766681234,0.4962194256273982,2.41598886552905,0.5522277442376013,0.24623371836998498,-1.0045267380613778,1.411462127467672,106.7344185270124,37357.04648445434,0.9063982479992797,0.815582926070336,0.5637274267811441,0.5642798845439186,4.348837655217075,0.7976217147283468,0.3184117881008981,-1.8351823738146036,2.513655281402471,222.67013993216585,77934.54897625807,0.9114570549937439,0.8068598338707262,0.786657989067691,0.35565321449843634,2.7135739039613536,0.8633191766357877,0.12648920898307076,-0.9499493639593527,1.7636245400020008,260.86200026148305,91301.70009151903,0.91758490938545,0.8181473562272972,1.2197304344502284,0.4457954119715556,2.610348736285545,1.2986438626733015,0.198733549334889,0.2544130519033213,2.8647617881888663,590.2665587206614,206593.2955522315,post-void,12
57.5,55.0,60.0,0.9232235091278856,0.7755996017068802,0.7348539082003182,0.34509255065424727,2.1139392345749752,0.8118492070048081,0.1190888685170542,-0.4430455259636599,1.6708937086113151,230.68469722001754,80739.64402700614,0.9216203780666504,0.8285968374534118,0.5020967237059174,0.5793012025311213,4.307179076293258,0.7666100724685396,0.33558988325400313,-2.1226354294863063,2.184543646806951,205.6918511235768,71992.1478932519,0.9150422356714782,0.8503949999500026,0.7134963988120793,0.5918448994534249,2.858579064186633,0.9270153699517826,0.3502803850090346,-1.032813454018463,1.82576561016817,300.7751236443941,105271.29327553796,0.9347882091436723,0.8359773220128347,1.3992445350212257,0.3850485235196079,2.4551978818200517,1.4512572598445102,0.14826236546463,0.5629253942674708,3.0181232760875223,737.1516719879885,258003.08519579598,post-void,12
60.0,57.5,62.5,0.9467502677462684,0.8603754732189733,1.1681590445381396,0.35454547454935054,1.8919125423909076,1.2207776402194153,0.12570249352342416,0.18263651043064202,2.0745490528215496,521.6043164008894,182561.51074031126,0.9170810899012812,0.855909125910223,0.17839459296849083,0.6542373236448963,4.301541548358651,0.6781232236477603,0.4280264756500368,-2.1226354294863063,2.178906118872345,160.94788725765062,56331.760540177725,0.914228177290552,0.8415251984061729,0.26207045255718664,0.7075548785121134,3.2039027045370547,0.7545295409788937,0.5006339061062915,-1.3781370943688844,1.82576561016817,199.260189873437,69741.06645570297,0.9402837617513237,0.8718655792958677,1.5478121017330893,0.3517693551867929,2.328388959327599,1.587281947708073,0.12374167924853206,0.6897343167599234,3.0181232760875223,881.812393531977,308634.3377361921,post-void,12
62.5,60.0,65.0,0.9401223140482532,0.8777254934660987,1.1980689680159373,0.31337282968961355,1.5553005833990847,1.2383746535319788,0.09820253038767554,0.5192484694224648,2.0745490528215496,536.7501238786571,187862.54335752997,0.9238640618950765,0.8275047588662504,0.06924609830508238,0.5966024364827127,3.497574742629853,0.6006076001413789,0.3559344672171093,-1.7620726996064504,1.7355020430234023,126.25532127165526,44189.36244507934,0.9194356302523803,0.8529203287816197,0.11155352105158928,0.6518771095296388,2.8318046516060775,0.6613531235185361,0.42494376592871674,-1.3781370943688844,1.4536675572371933,153.08578389570346,53580.02436349621,0.9265288790916157,0.8773249745988352,1.4925559031010278,0.3224377489749522,1.976388598785006,1.526986976318318,0.10396610196403427,0.5891809469868924,2.5655695457718983,816.0912290460158,285631.9301661055,post-void,12
65.0,62.5,67.5,0.9444344836534053,0.8672708046139883,0.751691322535126,0.3321539340429554,1.5345226335191422,0.821806595419396,0.11032623590021197,-0.13905328795303487,1.3954693455661074,236.3781280961866,82732.34483366531,0.9326892084426986,0.8398216894179629,0.025824865383006528,0.565524931723184,3.50474155655456,0.5661142747472124,0.31981844840051193,-1.842815089922225,1.6619264666323346,112.16988022539681,39259.458078888885,0.9254874223463261,0.8264861897380075,0.07421286756860712,0.5799823198823583,2.69529811056932,0.5847110748813278,0.3363794913761221,-1.3222364666605635,1.3730616439087564,119.6604643811072,41881.16253338753,0.9344559736291345,0.8794724090905839,1.0719913492786999,0.4342499746780549,2.2581594194241887,1.156606455729977,0.1885730405078913,0.0634563767326544,2.321615796156843,468.20847270269064,163872.96544594172,post-void,12
2.5,0.0,5.0,0.8971517804302933,0.7665767841358053,-0.10634854959198983,0.45707633582178386,3.30458809741818,0.46928540438478167,0.20891877676826812,-2.244946750401632,1.0596413470165482,77.08007676900581,26978.026869152032,0.8892362255669306,0.7891709117205761,-0.9481254839990687,1.0098310330130134,7.943051760377958,1.3851717036687539,1.0197587152361298,-6.61484867631679,1.328203084061167,671.5452270256094,235040.8294589633,0.8995268201080551,0.7004964395284597,-1.0397821545118904,0.7596122331874449,4.510959371444617,1.287694712907297,0.5770107448080171,-3.877630941409446,0.6333284300351709,580.3551857772921,203124.31502205215,0.906259504840314,0.7787162593065772,1.6049035901371216,1.1051568121436752,7.264629958462336,1.9486115859920858,1.2213715794275708,0.1065163822682617,7.371146340730598,1328.9804895719074,465143.1713501676,pre-void,13
5.0,2.5,7.5,0.9268143353319976,0.8335747207403723,-0.21084014327840075,0.26130996550615804,1.8459131119753098,0.3357625114429633,0.0682828980728295,-0.9597529377995658,0.8861601741757439,39.45776243167012,13810.216851084542,0.938634865883913,0.8496596057968083,-0.9837632255334395,0.3494567598883434,2.217705315377381,1.0439876009530078,0.1221200270316593,-2.1839087526092533,0.033796562768128,381.46853883026586,133513.98859059304,0.9141080209429275,0.8440208391801539,-1.0671552988628719,0.28473015969010473,1.444869802496853,1.1044870735903876,0.08107126383715255,-1.7101499360452026,-0.2652801335483496,426.9620935048903,149436.7327267116,0.9216387641035105,0.8495562083056413,1.508023741511579,0.3852306657053398,2.282510079673314,1.5564505359189418,0.1484026657997793,0.3650654445924134,2.6475755242657275,847.8883947668263,296760.938168389,pre-void,13
7.5,5.0,10.0,0.9265591600506348,0.8437734890840266,-0.43576344587544896,0.29447526130578167,1.6502724938031195,0.5259329427620538,0.08671567952110838,-1.3496346137922688,0.3006378800108508,96.81191109882381,33884.16888458834,0.9345263763189204,0.8725837642109553,-0.9423964738028469,0.3576865145695857,2.6279027195696316,1.007993430802492,0.12793964270493846,-1.9633206535858014,0.6645820659838302,355.6177647893424,124466.21767626985,0.9216146070391954,0.861894965176545,-0.9810779824015361,0.2984123816166186,1.5259332193857902,1.025457925541156,0.0890499495021024,-1.7101499360452026,-0.18421671665941253,368.0473849693098,128816.58473925841,0.9281827063428411,0.8658170532510688,1.4888294481352204,0.3572212875010081,1.9007922218838018,1.5310846396847244,0.1276070482438779,0.5641358849594902,2.464928106843292,820.477060857476,287166.97130011657,pre-void,13
10.0,7.5,12.5,0.9311164696428499,0.7286597381954713,-0.8541079208222553,0.3715162058557742,1.9283103554217396,0.9314100233649981,0.13802429121346999,-1.9141299060164343,0.014180449405305374,303.6336210686752,106271.76737403631,0.9121043425456927,0.8641510797240358,-0.6811689509264862,0.3464807278968891,2.4777442293744203,0.7642251203083079,0.12004889480395811,-1.81316216339059,0.6645820659838302,204.41401207858672,71544.90422750537,0.916138166383438,0.8334371540868414,-0.6272978360515058,0.22373758487608092,1.1684387965181884,0.6660038153052004,0.05005850688618151,-1.297067671173685,-0.1286288746554967,155.2463787003792,54336.23254513273,0.919053062051387,0.8502000625074357,1.3463311676459027,0.28725969985596256,1.73086981206499,1.3766356628157348,0.0825181351613377,0.5641358849594902,2.29500569702448,663.2940118476411,232152.90414667438,pre-void,13
12.5,10.0,15.0,0.9200665475500739,0.8030088580191075,-1.2998444557096431,0.3589091190600907,2.1214596108128645,1.348484840398137,0.12881575574449036,-2.1293564957105895,-0.007896884897725064,636.4439776742562,222755.39218598962,0.9090505476151852,0.8600512054613227,-0.5067152209619412,0.34249822216890624,2.5121558451104518,0.6116088188894683,0.11730503218886144,-1.6969179114514688,0.8152379336589828,130.92287157017964,45823.00504956286,0.9293943805972638,0.8292261272094984,-0.42123313183749983,0.27500586050339276,1.8695643855712867,0.5030562341019541,0.07562822331121152,-1.6691614511220298,0.2004029344492568,88.57295113409403,31000.532896932917,0.926831064688959,0.8036788070805214,1.5404256778941938,0.2695014242634213,1.643735031443672,1.5638229716933434,0.07263101768001258,0.7733432775113743,2.4170783089550465,855.9398003785299,299578.9301324855,pre-void,13
15.0,12.5,17.5,0.9236512437926905,0.7783421506333883,-1.1718153674775935,0.45172551844884407,1.9530537352831951,1.2558691012500167,0.20405594401787697,-2.1293564957105895,-0.17630276042739426,552.0225198160836,193207.8819356292,0.9263401291808778,0.833380227477576,0.044543749627419554,0.6926725502202908,3.2562529166048764,0.6941033118056358,0.4797952618286813,-1.6969179114514688,1.5593350051534076,168.62279261084308,59017.97741379507,0.9344453601141559,0.7022148922648666,0.18895095136414666,0.6728733179575801,3.024418857969277,0.6988998240382227,0.4527585020192426,-1.6691614511220298,1.355257406847247,170.9613374142305,59836.46809498068,0.9377719851891974,0.8336631576321579,1.567646806026407,0.29988508220639987,1.6761428827178553,1.59607254564908,0.0899310625299392,0.7409354262371913,2.4170783089550465,891.6066498411572,312062.32744440495,void,13
17.5,15.0,20.0,0.9280090321024449,0.8317664954635159,-0.5388835146502431,0.37983737885998603,1.753504616502166,0.6592965013869126,0.14427643437922458,-1.6806141032221218,0.07289051328004412,152.13515685935815,53247.30490077537,0.9309635154109854,0.8583544371152304,0.6131699242818454,0.5036178239221625,3.30078088236171,0.7934785873707609,0.25363091257209425,-1.6029035135081746,1.6978773688535354,220.3628940155644,77127.01290544754,0.9196391587758183,0.8777460884450471,0.7657970823581192,0.43554696192511433,2.4576632017608286,0.8809916727134287,0.189701156042197,-0.9785336770586239,1.4791295247022045,271.6512145866418,95077.92510532461,0.9286050007468946,0.8828520342885874,1.303356002839247,0.37641679374096343,1.993327526568023,1.3566231874574923,0.141689602610227,0.31094014854640034,2.3042676751144233,644.1492654615643,225452.2429115476,void,13
20.0,17.5,22.5,0.9155702311041789,0.840501829233511,-0.10720069202469755,0.20493314908772048,1.0607537571591892,0.2312781528064939,0.04199759559500987,-0.5697586839096987,0.49099507324949043,18.721354387954378,6552.474035784031,0.9278561539384621,0.857947733347286,0.6233185458896731,0.32140797197975296,1.9882616219286784,0.7013052788209669,0.10330308445213766,-0.2903842530751431,1.6978773688535354,172.14018293575396,60249.06402751388,0.9151077543198239,0.8533572551436158,0.7235096561611402,0.27942186750119186,1.3957042619553894,0.775591904674272,0.07807658003785363,0.08342526274681503,1.4791295247022045,210.5399809086927,73688.99331804243,0.925418810337766,0.8559436262071807,0.9991382513303568,0.38546625713870153,2.121601335744121,1.0709161875067548,0.14858423539251958,0.1457750996990823,2.2673764354432033,401.40151823240103,140490.5313813403,void,13
22.5,20.0,25.0,0.91129578904921,0.8587186747904556,-0.048978881572639334,0.2028441516388696,1.2459727796604498,0.20867362242075388,0.04114574985409272,-0.6874646756018469,0.558508104058603,15.240638242969775,5334.2233850394205,0.93191571406258,0.8410781747929322,0.7900212253517229,0.4550033230471121,2.3037055219013607,0.9116806241717287,0.20702802398391465,-0.23754246987917896,2.0661630520221816,290.9065461715535,101817.29116004374,0.915231376391897,0.8521337617777048,0.8797032786193544,0.4208025367049385,1.7297435856932026,0.9751680026082442,0.17707477489731113,0.08342526274681503,1.8131688484400177,332.8334216588334,116491.69758059166,0.9242668835255505,0.8365649149479546,1.2161777707300214,0.5887023904125577,2.5135366578928493,1.3511694469959363,0.3465705044774595,0.1457750996990823,2.6593117575919316,638.9806060733565,223643.21212567482,void,13
25.0,22.5,27.5,0.9227526954229739,0.8067298489298609,0.04621178899331494,0.30808944568606556,1.5221304229085337,0.31153593048813777,0.09491910654314714,-0.6874646756018469,0.834665747306687,33.96912259478843,11889.192908175952,0.9162224409992415,0.8592352668049792,0.738627788854843,0.5260937819640135,2.610892903406066,0.9068327728362013,0.276774667421199,-0.5447298513838843,2.0661630520221816,287.8209872614278,100737.34554149973,0.9125276696395881,0.8491305136161237,0.8149475473459097,0.5103162034428774,1.9192088449701687,0.9615415396234663,0.2604226274963523,-0.10603999653015113,1.8131688484400177,323.5967463475131,113258.86122162957,0.9269714672897604,0.8538740213072652,1.20312175338049,0.6296510881742561,2.4895010230564907,1.3579257882139102,0.39646049283902474,0.1698107345354408,2.6593117575919316,645.3868562037293,225885.39967130526,void,13
27.5,25.0,30.0,0.9252596167023882,0.8432453904595408,0.5002212697265398,0.36801334796137897,1.6389463650379001,0.6210113871456583,0.135433824277743,-0.2743676913143724,1.3645786737235277,134.97930003760115,47242.7550131604,0.9009055414774556,0.8492934008342554,0.43976188743972433,0.3792825364368738,2.1686776464515054,0.5807286458325759,0.14385524244598852,-0.6276343691975562,1.5410432772539493,118.03601603168805,41312.60561109082,0.9145073475431004,0.8502211895037284,0.46529733971796733,0.31298135807993593,1.6066802518449954,0.5607663906246332,0.09795733050556107,-0.14193720796969742,1.464743043875298,110.06063069896251,38521.22074463689,0.9240783992192111,0.8503555999187532,0.9415538146808464,0.38837644363328333,1.898009934603812,1.0185086390940876,0.15083626196923688,0.1698107345354408,2.0678206691392527,363.0759467682517,127076.58136888807,void,13
30.0,27.5,32.5,0.9236692834397756,0.8040103402630512,0.8284364356798567,0.22197083170715878,1.5472227420161062,0.8576584274002753,0.049271050128767806,0.08153768972836145,1.6287604317444677,257.4522923317496,90108.30231611236,0.9105950058283552,0.8408499305537905,0.3083987241799802,0.3668070834012664,1.9609279020529857,0.47922563527964884,0.13454743643334358,-0.7007415158041943,1.2601863862487914,80.38002332821407,28133.008164874926,0.9071272507557576,0.835145489207686,0.2919928228834502,0.3171335111997676,1.5246682446352184,0.43108406667532845,0.10057366392589313,-0.5535179098129086,0.97115033482231,65.04171538946866,22764.60038631403,0.9298644001101133,0.8417840956576963,1.0454716751374271,0.24095152339542839,1.41040066957826,1.0728786791344282,0.058057636626577674,0.4943475359566547,1.9047482055349148,402.87403104943235,141005.91086730128,void,13
32.5,30.0,35.0,0.9210481856588837,0.8288952796419901,1.2661014343672197,0.5420609099669705,2.3448958132018354,1.3772591884685146,0.29383003011422015,0.22707167055770186,2.571967483759537,663.8950052773329,232363.25184706645,0.9001521795250353,0.8579577447758011,-0.07518171407523991,0.47538523685665157,2.4111170906935007,0.48129347964889974,0.22599112342125474,-1.3299215082280345,1.081195582465466,81.07519474339105,28376.31816018687,0.9023288412729428,0.8025821294303832,-0.2119147646759756,0.4905542049931628,1.9917896820689467,0.5343699987126412,0.240643428036474,-1.1654454969803185,0.8263441850886282,99.94295343345186,34980.03370170815,0.9245011637389146,0.8586030612252187,1.4416057384461263,0.579491566959213,2.2263213660725185,1.553717342793613,0.33581047617684406,0.5611676905402627,2.787489056612781,844.9131534541759,295719.6037089616,post-void,13
35.0,32.5,37.5,0.887509310130426,0.7915886795028937,1.6542828822081694,0.44170730900883187,2.4204894743511294,1.7122374838785626,0.19510534683182368,0.3084141602266581,2.7289036345777875,1026.115020419577,359140.257146852,0.8792756151085027,0.8286491260385128,-0.41970320609174644,0.4379770535414109,2.0956789903962076,0.6066091662944988,0.19182389942881592,-1.4053845667589855,0.6902944236372222,128.79113822137742,45076.898377482095,0.899826137893177,0.8449753171479852,-0.6633485104531481,0.2954721423614043,1.7165367520421575,0.7261783756296026,0.08730378691163795,-1.3647358389451651,0.35180091309699246,184.56726163121692,64598.541570925925,0.9201410493189532,0.8382752952691572,1.9033506722776916,0.4520211647737377,2.3135581450065397,1.956289067357722,0.20432313340340655,0.5611676905402627,2.874725835546802,1339.473420272171,468815.69709525997,post-void,13
37.5,35.0,40.0,0.8562923434663412,0.76108963461002,1.4109348181277839,0.5297246306761405,2.756025980447899,1.5070982865593923,0.2806081843449735,-0.027122345870111683,2.7289036345777875,794.9708358725895,278239.7925554063,0.8919850390922973,0.7762576328240008,-0.4863357942453403,0.3742112602162419,2.0682606527243452,0.6136420553033126,0.1400340672726279,-1.4053845667589855,0.6628760859653599,131.79480021290584,46128.18007451705,0.9022191954718662,0.8606623662166802,-0.6867330035830727,0.2358155973718663,1.4015458133381253,0.7260931167378455,0.055608995963850154,-1.3647358389451651,0.03680997439296025,184.5239249609275,64583.37373632462,0.9231228381327199,0.813572464970856,1.714850624841222,0.4841491155035584,2.5365170684671834,1.7818846852591803,0.2344003660428779,0.33820876707961883,2.874725835546802,1111.289561046423,388951.34636624804,post-void,13
40.0,37.5,42.5,0.8579561459525268,0.7050663432871801,-0.0597740254054926,1.3886898737940847,4.667527091308642,1.3899757191013833,1.9284595655782306,-2.491927425401846,2.1755996659067955,676.2113748919926,236673.98121219737,0.9163198100711754,0.833350811253568,0.3355268695017956,1.07379785325044,4.327979069042503,1.1249978265769798,1.1530418296452536,-1.1637483196231522,3.164230749419351,442.967038431025,155038.46345085872,0.9031793769141956,0.7102259998064033,0.33541661561443187,1.201383217481592,4.168307763857458,1.2473275196501767,1.4433216352464222,-1.2052626190312585,2.9630451448261996,544.5390794468317,190588.67780639103,0.9195920521143716,0.8045896731603474,1.9854582556400433,0.9007963509483122,4.297923033575206,2.180247359996337,0.8114340658817949,0.2856469527756705,4.583569986350876,1663.7174927698488,582301.1224694472,post-void,13
2.5,0.0,5.0,0.9044873197755509,0.8490598191779719,-1.1289521155197897,0.435727299485931,2.6708733200794,1.2101203075124025,0.1898582795173022,-2.137088766447995,0.5337845536314051,512.536905528869,179387.91693510412,0.9160938644813831,0.8959185318203996,0.33600032765610693,0.450276617477418,2.8448389953277653,0.561823150494812,0.202749032246905,-1.487086396215548,1.357752599112217,110.47583835117067,38666.54342290974,0.9262547452754054,0.9009219939394278,0.5591652758164446,0.487469472744999,2.1755833078177607,0.7418168861229623,0.23762648685828736,-0.5887391727812341,1.5868441350365265,192.60230238800878,67410.8058358031,0.937506354741995,0.8593269832978325,1.4341180679409802,0.5231004404779508,2.3647399556853923,1.52654141890189,0.2736340708282261,0.20171748684146987,2.566457442526862,815.6150462680484,285465.26619381696,pre-void,14
5.0,2.5,7.5,0.8921868025817877,0.7365566645631497,-0.36058331794992393,0.9493962422874105,6.986050855200031,1.0155656325679947,0.9013532248694555,-3.3703406141105625,3.615710241089469,360.980743918631,126343.26037152085,0.9079456057001088,0.782575407424106,0.014296652507954321,0.6173861967262247,4.287632317559575,0.6175517064837616,0.38116571590807274,-2.2538205058755394,2.0338118116840365,133.4795385633521,46717.83849717323,0.9303359778420924,0.7657706035583463,0.025197729543538126,0.5567856862828747,2.869153591068788,0.5573555651679106,0.31001030044949174,-1.4087896639505557,1.4603639271182323,108.72582910827438,38054.04018789603,0.9447375971376946,0.8639803311927744,1.1461799638095245,0.6400471707768698,3.8888682785196895,1.3127790713817304,0.4096603808194756,0.07855920834429785,3.967427486863987,603.1861115902575,211115.13905659012,pre-void,14
